Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2025-07-15,DINDORI(VANI),OTHER,700.0,1232,1065.0,,0,0,0,Krishna Panchami,Purva Bhadrapada,15,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,SATANA,OTHER,600.0,1290,1040.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,DINDORI(VANI),RED,300.0,950,650.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,LASALGAON,RED,400.0,881,660.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,SINNER,OTHER,300.0,1125,950.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,CHANDVAD,OTHER,462.0,1241,1000.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,LASALGAON,OTHER,500.0,1295,1051.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,DEVALA,RED,250.0,850,750.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,KALVAN,OTHER,400.0,1351,1050.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,PIMPALGAON BASWANT(SAYKHEDA),OTHER,350.0,1051,911.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,MANMAD,RED,200.0,808,550.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,LASALGAON,OTHER,700.0,1241,1000.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1152,901.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,PIMPALGAON,POLE,250.0,855,650.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,KALVAN,OTHER,300.0,1255,951.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,NASIK,POLE,450.0,1300,750.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,SATANA,OTHER,650.0,1350,1065.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,DEVALA,OTHER,250.0,1105,900.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,DINDORI(VANI),RED,300.0,1075,650.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,DEVALA,RED,100.0,800,650.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-16,LASALGAON,RED,400.0,851,700.0,,0,0,0,Krishna Shashthi,Uttara Bhadrapada,16,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,MANMAD,OTHER,400.0,1208,900.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,781,551.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,PIMPALGAON,OTHER,700.0,1280,951.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,DINDORI,OTHER,560.0,1088,950.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,DINDORI(VANI),OTHER,600.0,1201,1101.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,KALVAN,RED,250.0,835,550.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,SINNER,OTHER,300.0,1150,950.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,SATANA,RED,450.0,850,650.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,DINDORI(VANI),OTHER,600.0,1176,1031.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,PIMPALGAON,OTHER,255.0,1315,1001.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,NASIK,POLE,500.0,1200,850.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,LASALGAON,OTHER,500.0,1271,1001.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,UMRANE,OTHER,551.0,1051,800.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,MANMAD,RED,200.0,750,600.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,CHANDVAD,RED,351.0,812,600.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,MANMAD,OTHER,400.0,1347,900.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-17,UMRANE,RED,451.0,800,500.0,Krishna Janmashtami,0,0,0,Krishna Saptami,Revati,17,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,YEOLA,RED,200.0,756,600.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,LASALGAON,RED,300.0,839,651.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,KALVAN,OTHER,250.0,1205,951.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,811,550.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,DEVALA,RED,250.0,950,850.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1024,831.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,YEOLA,OTHER,500.0,1068,900.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,PIMPALGAON,POLE,215.0,1111,680.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,DINDORI,OTHER,786.0,1081,951.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,DINDORI(VANI),RED,300.0,1000,611.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,CHANDVAD,OTHER,551.0,1141,800.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,YEOLA,RED,150.0,761,650.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,DINDORI(VANI),OTHER,600.0,1601,1001.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,LASALGAON,OTHER,500.0,1252,1001.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,KALVAN,OTHER,300.0,1311,950.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,DINDORI(VANI),RED,300.0,952,751.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,MANMAD,RED,200.0,667,500.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,MANMAD,OTHER,400.0,1118,800.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-18,YEOLA,OTHER,250.0,950,800.0,Krishna Janmashtami,0,0,0,Krishna Ashtami,Ashwini,18,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,DINDORI,OTHER,630.0,1621,950.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,LASALGAON,RED,400.0,903,700.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,NAMPUR,RED,100.0,880,700.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,NAMPUR,OTHER,100.0,1130,900.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,SATANA,OTHER,650.0,1150,875.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,SATANA,RED,400.0,850,625.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,NASIK,POLE,550.0,1230,750.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,NASIK,POLE,500.0,1200,750.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,DEVALA,RED,550.0,900,875.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,NASIK,POLE,500.0,1230,800.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-19,DEVALA,RED,100.0,1100,950.0,,0,0,0,Krishna Navami,Bharani,19,7,2025,29,30,0,No,No,Normal conditions
2025-07-21,LASALGAON(NIPHAD),OTHER,625.0,1213,1000.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,UMRANE,OTHER,700.0,1140,950.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,LASALGAON(NIPHAD),RED,400.0,901,750.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,KALVAN,RED,400.0,910,651.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,LASALGAON,RED,400.0,1012,801.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,905,700.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,LASALGAON,OTHER,600.0,1456,1201.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,UMRANE,RED,400.0,1000,800.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,PIMPALGAON BASWANT(SAYKHEDA),OTHER,351.0,1200,1000.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,KALVAN,OTHER,300.0,1120,851.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,MANMAD,RED,300.0,888,700.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,NASIK,POLE,650.0,1250,850.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,LASALGAON(NIPHAD),RED,600.0,901,730.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,KALVAN,OTHER,400.0,1001,800.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,LASALGAON,OTHER,600.0,1412,1150.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-21,DEVALA,RED,100.0,1110,900.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Rohini,21,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,YEOLA,RED,300.0,875,650.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,LASALGAON(VINCHUR),RED,500.0,980,800.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,KALVAN,RED,300.0,901,700.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,YEOLA,OTHER,500.0,1091,900.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,LASALGAON(VINCHUR),OTHER,700.0,1311,1050.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,PIMPALGAON BASWANT(SAYKHEDA),OTHER,371.0,1106,901.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,LASALGAON,RED,300.0,978,730.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,SINNER,RED,300.0,1045,850.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,MANMAD,RED,200.0,879,700.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,UMRANE,RED,400.0,1000,550.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,LASALGAON(NIPHAD),OTHER,551.0,1151,1051.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,900,700.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,UMRANE,OTHER,600.0,1222,850.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,NASIK,POLE,600.0,1200,800.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,LASALGAON(NIPHAD),OTHER,700.0,1200,1100.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,MANMAD,RED,200.0,891,750.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-22,NASIK,POLE,450.0,1150,750.0,,0,0,0,Krishna Dwadashi,Mrigashira,22,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,CHANDVAD,OTHER,400.0,1069,750.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,LASALGAON(VINCHUR),OTHER,700.0,1346,1001.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,CHANDVAD,RED,400.0,938,770.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,LASALGAON(VINCHUR),RED,500.0,1060,800.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,LASALGAON,RED,400.0,952,770.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,LASALGAON,OTHER,500.0,1300,1001.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,LASALGAON(NIPHAD),RED,500.0,812,750.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1050,870.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,858,640.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,UMRANE,RED,451.0,800,600.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,LASALGAON(VINCHUR),RED,300.0,915,700.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,CHANDVAD,RED,300.0,1022,670.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,SINNER,RED,200.0,1075,800.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,DINDORI(VANI),OTHER,600.0,1281,951.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-23,PIMPALGAON,OTHER,250.0,1405,1021.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Chaturdashi,Ardra,23,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,KALVAN,RED,400.0,970,700.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1100,1000.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,PIMPALGAON,POLE,200.0,1055,721.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,DEVALA,RED,100.0,1100,875.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,DINDORI(VANI),RED,400.0,1212,850.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,NAMPUR,RED,100.0,940,800.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,MANMAD,RED,200.0,905,750.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,871,675.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,LASALGAON(NIPHAD),RED,400.0,899,750.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-24,UMRANE,OTHER,551.0,1051,850.0,"Shravana Amavasya, Bail Pola / Pithori Amavasya",1,0,0,Krishna Amavasya,Punarvasu,24,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,KALVAN,OTHER,300.0,1300,900.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,LASALGAON(VINCHUR),OTHER,700.0,1250,1000.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,CHANDVAD,OTHER,551.0,1171,850.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,YEOLA,RED,200.0,913,700.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,NASIK,POLE,500.0,1200,850.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,LASALGAON(NIPHAD),OTHER,501.0,1168,1051.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,DEVALA,RED,100.0,1025,850.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,UMRANE,RED,401.0,844,600.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,KALVAN,RED,300.0,1000,650.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-25,NANDGAON,RED,100.0,940,550.0,,0,0,0,Shukla Pratipada,Pushya,25,7,2025,30,30,0,No,No,Normal conditions
2025-07-26,PIMPALGAON,POLE,200.0,1140,780.0,,0,0,0,Shukla Dwitiya,Ashlesha,26,7,2025,30,30,0,No,No,Normal conditions
2025-07-26,LASALGAON(VINCHUR),OTHER,700.0,1300,1000.0,,0,0,0,Shukla Dwitiya,Ashlesha,26,7,2025,30,30,0,No,No,Normal conditions
2025-07-26,KALVAN,OTHER,300.0,1300,850.0,,0,0,0,Shukla Dwitiya,Ashlesha,26,7,2025,30,30,0,No,No,Normal conditions
2025-07-26,LASALGAON,RED,400.0,1022,751.0,,0,0,0,Shukla Dwitiya,Ashlesha,26,7,2025,30,30,0,No,No,Normal conditions
2025-07-26,PIMPALGAON BASWANT(SAYKHEDA),RED,250.0,910,625.0,,0,0,0,Shukla Dwitiya,Ashlesha,26,7,2025,30,30,0,No,No,Normal conditions
2025-07-26,DINDORI(VANI),RED,400.0,1290,900.0,,0,0,0,Shukla Dwitiya,Ashlesha,26,7,2025,30,30,0,No,No,Normal conditions
2025-07-28,NAMPUR,RED,100.0,955,800.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,LASALGAON,OTHER,600.0,1490,1101.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,NANDGAON,OTHER,231.0,994,850.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,LASALGAON(NIPHAD),RED,500.0,900,751.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,PIMPALGAON,OTHER,250.0,1460,1001.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,UMRANE,OTHER,500.0,1201,850.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,MANMAD,RED,200.0,871,700.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,SATANA,OTHER,650.0,1185,950.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,LASALGAON(NIPHAD),OTHER,700.0,1275,1051.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,SATANA,RED,400.0,1035,850.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,PIMPALGAON BASWANT(SAYKHEDA),OTHER,370.0,1200,925.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,DINDORI(VANI),OTHER,600.0,1246,950.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,SINNER,RED,300.0,1120,850.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,NASIK,POLE,500.0,1100,800.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,LASALGAON(VINCHUR),RED,300.0,955,751.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
2025-07-28,DEVALA,RED,100.0,1045,875.0,Nag Panchami,0,0,0,Shukla Chaturthi,Purva Phalguni,28,7,2025,31,30,0,No,No,Normal conditions
