Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2025-02-24,DINDORI(VANI),OTHER,1000.0,2200,1661.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,33.0,0.0,No,No,Normal conditions
2025-02-24,LASALGAON(NIPHAD),OTHER,500.0,1700,1500.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,31.2,0.0,No,No,Normal conditions
2025-02-24,SATANA,OTHER,350.0,2425,1600.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,29.7,0.0,No,No,Normal conditions
2025-02-24,UMRANE,OTHER,900.0,1901,1500.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,30.4,0.0,No,No,Normal conditions
2025-02-24,PIMPALGAON,OTHER,450.0,2275,1650.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-24,NASIK,OTHER,350.0,1750,1400.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,33.2,0.0,No,No,Normal conditions
2025-02-24,CHANDVAD,OTHER,1000.0,2026,1450.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,29.5,0.0,No,No,Normal conditions
2025-02-24,LASALGAON,OTHER,700.0,1810,1560.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,31.2,0.0,No,No,Normal conditions
2025-02-24,NAMPUR,OTHER,100.0,2100,1600.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,29.7,0.0,No,No,Normal conditions
2025-02-24,MANMAD,OTHER,500.0,1652,1400.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,30.2,0.0,No,No,Normal conditions
2025-02-24,DEVALA,RED,2121.0,2121,2121.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,31.2,0.0,No,No,Normal conditions
2025-02-24,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1760,1400.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,33.0,0.0,No,No,Normal conditions
2025-02-24,DEVALA,OTHER,1000.0,1755,1500.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,31.2,0.0,No,No,Normal conditions
2025-02-24,LASALGAON(VINCHUR),OTHER,700.0,1750,1525.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,31.2,0.0,No,No,Normal conditions
2025-02-24,YEOLA,OTHER,200.0,1871,1250.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,32.2,0.0,No,No,Normal conditions
2025-02-24,NANDGAON,OTHER,100.0,1854,1350.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Purva Ashadha,24,2,2025,9,31.0,0.0,No,No,Normal conditions
2025-02-25,SINNER,OTHER,100.0,1700,1400.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,32.3,0.0,No,No,Normal conditions
2025-02-25,MANMAD,OTHER,400.0,1520,1250.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,31.1,0.0,No,No,Normal conditions
2025-02-25,LASALGAON(NIPHAD),OTHER,451.0,1599,1351.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,32.0,0.0,No,No,Normal conditions
2025-02-25,NASIK,OTHER,250.0,1650,1350.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,33.4,0.0,No,No,Normal conditions
2025-02-25,PIMPALGAON,OTHER,375.0,2200,1550.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,33.3,0.0,No,No,Normal conditions
2025-02-25,NANDGAON,OTHER,100.0,1852,1300.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,32.0,0.0,No,No,Normal conditions
2025-02-25,LASALGAON(VINCHUR),OTHER,700.0,1811,1475.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,32.0,0.0,No,No,Normal conditions
2025-02-25,NAMPUR,OTHER,100.0,2121,1550.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,30.4,0.0,No,No,Normal conditions
2025-02-25,KALVAN,OTHER,250.0,2100,1400.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,30.6,0.0,No,No,Normal conditions
2025-02-25,MANMAD,OTHER,300.0,1437,1200.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,31.1,0.0,No,No,Normal conditions
2025-02-25,LASALGAON(NIPHAD),OTHER,500.0,1851,1351.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,32.0,0.0,No,No,Normal conditions
2025-02-25,LASALGAON(VINCHUR),OTHER,650.0,1701,1451.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,32.0,0.0,No,No,Normal conditions
2025-02-25,SINNER,OTHER,100.0,1395,1200.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,32.3,0.0,No,No,Normal conditions
2025-02-25,NAMPUR,OTHER,100.0,2045,1500.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,30.4,0.0,No,No,Normal conditions
2025-02-25,PIMPALGAON,OTHER,400.0,2150,1500.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,33.3,0.0,No,No,Normal conditions
2025-02-25,UMRANE,OTHER,900.0,1751,1550.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Uttara Ashadha,25,2,2025,9,31.6,0.0,No,No,Normal conditions
2025-02-26,DEVALA,OTHER,600.0,2251,1500.0,"Maha Shivratri, Maha Shivaratri",0,0,0,Krishna Trayodashi,Shravana,26,2,2025,9,32.8,0.0,No,No,Normal conditions
2025-02-26,DINDORI(VANI),OTHER,1000.0,1850,1525.0,"Maha Shivratri, Maha Shivaratri",0,0,0,Krishna Trayodashi,Shravana,26,2,2025,9,33.4,0.0,No,No,Normal conditions
2025-02-26,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1595,1275.0,"Maha Shivratri, Maha Shivaratri",0,0,0,Krishna Trayodashi,Shravana,26,2,2025,9,33.2,0.0,No,No,Normal conditions
2025-02-26,NASIK,OTHER,320.0,1600,1350.0,"Maha Shivratri, Maha Shivaratri",0,0,0,Krishna Trayodashi,Shravana,26,2,2025,9,33.8,0.0,No,No,Normal conditions
2025-02-26,LASALGAON,OTHER,700.0,1751,1501.0,"Maha Shivratri, Maha Shivaratri",0,0,0,Krishna Trayodashi,Shravana,26,2,2025,9,32.3,0.0,No,No,Normal conditions
2025-02-27,CHANDVAD,OTHER,896.0,1735,1350.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,31.9,0.0,No,No,Normal conditions
2025-02-27,SATANA,OTHER,250.0,2255,1475.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,31.9,0.0,No,No,Normal conditions
2025-02-27,YEOLA,OTHER,275.0,1835,1200.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,34.0,0.0,No,No,Normal conditions
2025-02-27,DINDORI(VANI),OTHER,1000.0,1801,1371.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,34.8,0.0,No,No,Normal conditions
2025-02-27,PIMPALGAON,OTHER,350.0,2100,1350.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,34.5,0.0,No,No,Normal conditions
2025-02-27,SINNER,OTHER,100.0,1450,1200.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,33.8,0.0,No,No,Normal conditions
2025-02-27,LASALGAON,OTHER,700.0,1739,1425.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-27,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1455,1175.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,34.5,0.0,No,No,Normal conditions
2025-02-27,MANMAD,OTHER,400.0,1477,1200.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-27,DEVALA,OTHER,100.0,1510,1300.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,33.5,0.0,No,No,Normal conditions
2025-02-27,CHANDVAD,OTHER,700.0,1690,1280.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,31.9,0.0,No,No,Normal conditions
2025-02-27,LASALGAON,OTHER,700.0,1680,1450.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-27,CHANDVAD,OTHER,500.0,1750,1300.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,31.9,0.0,No,No,Normal conditions
2025-02-27,YEOLA,OTHER,250.0,1890,1200.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,34.0,0.0,No,No,Normal conditions
2025-02-27,KALVAN,OTHER,300.0,1900,1201.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,33.0,0.0,No,No,Normal conditions
2025-02-27,PIMPALGAON,OTHER,375.0,2025,1550.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,34.5,0.0,No,No,Normal conditions
2025-02-27,MANMAD,OTHER,300.0,1418,1250.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-27,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1500,1225.0,"Phalguna Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Dhanishtha,27,2,2025,9,34.5,0.0,No,No,Normal conditions
2025-02-28,CHANDVAD,OTHER,920.0,1726,1380.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-28,NAMPUR,OTHER,100.0,2100,1500.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,32.3,0.0,No,No,Normal conditions
2025-02-28,KALVAN,OTHER,250.0,2000,1351.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,33.4,0.0,No,No,Normal conditions
2025-02-28,SATANA,OTHER,300.0,2200,1550.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,32.9,0.0,No,No,Normal conditions
2025-02-28,MANMAD,OTHER,300.0,1451,1251.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-28,LASALGAON(NIPHAD),OTHER,550.0,1652,1461.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,34.0,0.0,No,No,Normal conditions
2025-02-28,YEOLA,OTHER,200.0,1775,1200.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,34.5,0.0,No,No,Normal conditions
2025-02-28,PIMPALGAON,OTHER,400.0,2025,1550.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,35.0,0.0,No,No,Normal conditions
2025-02-28,NASIK,OTHER,300.0,1700,1150.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-02-28,DEVALA,OTHER,50.0,1615,1350.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,33.7,0.0,No,No,Normal conditions
2025-02-28,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1475,1250.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,34.2,0.0,No,No,Normal conditions
2025-02-28,SINNER,OTHER,100.0,1645,1300.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,33.8,0.0,No,No,Normal conditions
2025-02-28,LASALGAON,OTHER,700.0,1701,1501.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,34.0,0.0,No,No,Normal conditions
2025-02-28,SATANA,OTHER,400.0,2175,1550.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,32.9,0.0,No,No,Normal conditions
2025-02-28,YEOLA,OTHER,200.0,1900,1200.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,34.5,0.0,No,No,Normal conditions
2025-02-28,LASALGAON,OTHER,600.0,1670,1451.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,34.0,0.0,No,No,Normal conditions
2025-02-28,CHANDVAD,OTHER,725.0,1790,1400.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,32.7,0.0,No,No,Normal conditions
2025-02-28,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1555,1255.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,34.2,0.0,No,No,Normal conditions
2025-02-28,PIMPALGAON,OTHER,400.0,2028,1550.0,,0,0,0,Shukla Pratipada,Shatabhisha,28,2,2025,9,35.0,0.0,No,No,Normal conditions
2025-03-01,KALVAN,OTHER,300.0,1950,1401.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,33.6,0.0,No,No,Normal conditions
2025-03-01,DINDORI(VANI),OTHER,1000.0,1775,1450.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-01,NASIK,OTHER,350.0,1700,1300.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-01,NAMPUR,OTHER,100.0,2100,1500.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,32.5,0.0,No,No,Normal conditions
2025-03-01,DEVALA,OTHER,100.0,1505,1300.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,34.2,0.0,No,No,Normal conditions
2025-03-01,NANDGAON,OTHER,80.0,1730,1155.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,34.1,0.0,No,No,Normal conditions
2025-03-01,LASALGAON(VINCHUR),OTHER,700.0,1712,1421.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,34.4,0.0,No,No,Normal conditions
2025-03-01,MANMAD,OTHER,250.0,1580,1300.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,33.2,0.0,No,No,Normal conditions
2025-03-01,LASALGAON(NIPHAD),OTHER,551.0,1571,1351.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,34.4,0.0,No,No,Normal conditions
2025-03-01,SINNER,OTHER,200.0,1588,1300.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,34.6,0.0,No,No,Normal conditions
2025-03-01,SATANA,OTHER,250.0,1770,1250.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,32.9,0.0,No,No,Normal conditions
2025-03-01,NAMPUR,OTHER,100.0,1805,1300.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,32.5,0.0,No,No,Normal conditions
2025-03-01,LASALGAON,OTHER,2251.0,2760,2352.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,34.4,0.0,No,No,Normal conditions
2025-03-01,LASALGAON(NIPHAD),OTHER,701.0,1400,1200.0,,0,0,0,Shukla Dwitiya,Purva Bhadrapada,1,3,2025,9,34.4,0.0,No,No,Normal conditions
2025-03-03,PIMPALGAON,OTHER,375.0,1855,1400.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,MANMAD,OTHER,300.0,1501,1200.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,32.5,0.0,No,No,Normal conditions
2025-03-03,CHANDVAD,OTHER,714.0,1730,1350.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,32.7,0.0,No,No,Normal conditions
2025-03-03,YEOLA,OTHER,170.0,1800,1100.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,34.2,0.0,No,No,Normal conditions
2025-03-03,SINNER,OTHER,100.0,1420,1200.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,34.3,0.0,No,No,Normal conditions
2025-03-03,LASALGAON(VINCHUR),OTHER,600.0,1612,1351.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,DINDORI(VANI),OTHER,1000.0,1765,1461.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,KALVAN,OTHER,250.0,2100,1400.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,33.6,0.0,No,No,Normal conditions
2025-03-03,DEVALA,OTHER,100.0,1500,1250.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,33.7,0.0,No,No,Normal conditions
2025-03-03,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1535,1250.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,34.8,0.0,No,No,Normal conditions
2025-03-03,NANDGAON,OTHER,111.0,1760,1150.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,33.5,0.0,No,No,Normal conditions
2025-03-03,NASIK,OTHER,350.0,1700,1200.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,LASALGAON(VINCHUR),OTHER,500.0,1450,1200.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,PIMPALGAON,OTHER,325.0,1850,1300.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,DINDORI(VANI),OTHER,800.0,1628,1225.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1360,1050.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,34.8,0.0,No,No,Normal conditions
2025-03-03,MANMAD,OTHER,300.0,1398,1100.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,32.5,0.0,No,No,Normal conditions
2025-03-03,NAMPUR,OTHER,100.0,1710,1250.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,33.4,0.0,No,No,Normal conditions
2025-03-03,LASALGAON(NIPHAD),OTHER,321.0,1290,1070.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-03,SINNER,OTHER,100.0,1350,1175.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,34.3,0.0,No,No,Normal conditions
2025-03-03,CHANDVAD,OTHER,626.0,1675,1000.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,32.7,0.0,No,No,Normal conditions
2025-03-03,DEVALA,OTHER,100.0,1405,1200.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,33.7,0.0,No,No,Normal conditions
2025-03-03,MANMAD,OTHER,500.0,1400,1000.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,32.5,0.0,No,No,Normal conditions
2025-03-03,YEOLA,OTHER,150.0,1577,950.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,34.2,0.0,No,No,Normal conditions
2025-03-03,LASALGAON,OTHER,500.0,1471,1150.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,3,3,2025,10,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2025-03-04,KALVAN,OTHER,200.0,1680,1100.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.0,0.0,No,No,Normal conditions
2025-03-04,DEVALA,OTHER,150.0,1500,1150.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.5,0.0,No,No,Normal conditions
2025-03-04,CHANDVAD,OTHER,600.0,1311,1200.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,30.8,0.0,No,No,Normal conditions
2025-03-04,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1210,900.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,34.3,0.0,No,No,Normal conditions
2025-03-04,LASALGAON(VINCHUR),OTHER,500.0,1400,1125.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.3,0.0,No,No,Normal conditions
2025-03-04,LASALGAON,OTHER,600.0,1435,1160.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.3,0.0,No,No,Normal conditions
2025-03-04,DINDORI(VANI),OTHER,700.0,1500,1121.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,34.4,0.0,No,No,Normal conditions
2025-03-04,LASALGAON(NIPHAD),OTHER,400.0,1211,1001.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.3,0.0,No,No,Normal conditions
2025-03-04,MANMAD,OTHER,300.0,1321,1100.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,31.3,0.0,No,No,Normal conditions
2025-03-04,CHANDVAD,OTHER,600.0,1311,850.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,30.8,0.0,No,No,Normal conditions
2025-03-04,YEOLA,OTHER,170.0,1475,900.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.8,0.0,No,No,Normal conditions
2025-03-04,PIMPALGAON,OTHER,520.0,1765,1200.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,34.0,0.0,No,No,Normal conditions
2025-03-04,NASIK,OTHER,300.0,1351,1000.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,35.0,0.0,No,No,Normal conditions
2025-03-04,LASALGAON(VINCHUR),OTHER,500.0,1401,1125.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.3,0.0,No,No,Normal conditions
2025-03-04,MANMAD,OTHER,300.0,1177,950.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,31.3,0.0,No,No,Normal conditions
2025-03-04,PIMPALGAON,OTHER,525.0,1755,1200.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,34.0,0.0,No,No,Normal conditions
2025-03-04,CHANDVAD,OTHER,500.0,1499,900.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,30.8,0.0,No,No,Normal conditions
2025-03-04,SINNER,OTHER,100.0,1171,850.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,33.2,0.0,No,No,Normal conditions
2025-03-04,UMRANE,OTHER,751.0,1371,1150.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,31.7,0.0,No,No,Normal conditions
2025-03-04,DEVALA,OTHER,75.0,1335,1150.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.5,0.0,No,No,Normal conditions
2025-03-04,LASALGAON(NIPHAD),OTHER,400.0,1201,980.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.3,0.0,No,No,Normal conditions
2025-03-04,LASALGAON,OTHER,551.0,1476,1170.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.3,0.0,No,No,Normal conditions
2025-03-04,YEOLA,OTHER,150.0,1516,900.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.8,0.0,No,No,Normal conditions
2025-03-04,KALVAN,OTHER,200.0,1500,1000.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,32.0,0.0,No,No,Normal conditions
2025-03-04,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1255,925.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,34.3,0.0,No,No,Normal conditions
2025-03-04,SINNER,OTHER,100.0,1122,850.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,4,3,2025,10,33.2,0.0,No,No,Normal conditions
2025-03-05,LASALGAON(NIPHAD),OTHER,400.0,1170,1000.0,,0,0,0,Shukla Shashthi,Krittika,5,3,2025,10,30.8,0.0,No,No,Normal conditions
2025-03-05,MANMAD,OTHER,300.0,1180,950.0,,0,0,0,Shukla Shashthi,Krittika,5,3,2025,10,29.2,0.0,No,No,Normal conditions
2025-03-05,YEOLA,OTHER,170.0,1369,900.0,,0,0,0,Shukla Shashthi,Krittika,5,3,2025,10,31.0,0.0,No,No,Normal conditions
