Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2023-11-23,UMRANE,OTHER,1001.0,4601,4120.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,29.0,0.0,No,No,Normal conditions
2023-11-23,LASALGAON,RED,2500.0,4747,4101.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,LASALGAON(NIPHAD),OTHER,2855.0,4552,4200.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,LASALGAON(VINCHUR),OTHER,2500.0,4741,3500.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,LASALGAON,OTHER,1800.0,5260,4260.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,PIMPALGAON,OTHER,2000.0,5025,4401.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,29.8,0.0,No,No,Normal conditions
2023-11-23,YEOLA,OTHER,1800.0,4699,4100.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,29.8,0.0,No,No,Normal conditions
2023-11-23,LASALGAON(NIPHAD),RED,1500.0,4551,4299.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,NASIK,POLE,3000.0,4251,3800.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,29.0,0.0,No,No,Normal conditions
2023-11-23,MANMAD,RED,1000.0,3841,3500.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.0,0.0,No,No,Normal conditions
2023-11-23,LASALGAON(VINCHUR),RED,2000.0,3800,3450.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,PIMPALGAON,POLE,2000.0,4323,3651.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,29.8,0.0,No,No,Normal conditions
2023-11-23,LASALGAON,OTHER,1600.0,3571,3300.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,LASALGAON,RED,1500.0,4053,3751.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.2,0.0,No,No,Normal conditions
2023-11-23,MANMAD,OTHER,1200.0,3498,3200.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,30.0,0.0,No,No,Normal conditions
2023-11-23,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1000.0,3545,3125.0,"Mokshada Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Uttara Bhadrapada,23,11,2023,47,29.3,0.0,No,No,Normal conditions
2023-11-24,CHANDVAD,OTHER,1401.0,3600,3200.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,27.7,0.6,No,No,Normal conditions
2023-11-24,LASALGAON(NIPHAD),OTHER,2100.0,3700,3400.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,1.1,No,No,Normal conditions
2023-11-24,PIMPALGAON,OTHER,2300.0,4242,3400.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.1,0.2,No,No,Normal conditions
2023-11-24,PIMPALGAON BASWANT(SAYKHEDA),RED,1500.0,3760,3531.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.9,0.1,No,No,Normal conditions
2023-11-24,LASALGAON(NIPHAD),RED,1911.0,3652,3400.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,1.1,No,No,Normal conditions
2023-11-24,YEOLA,OTHER,1000.0,3701,3150.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,0.8,No,No,Normal conditions
2023-11-24,NASIK,POLE,2500.0,4100,3650.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.1,0.0,No,No,Normal conditions
2023-11-24,NASIK,OTHER,1800.0,3551,3050.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.1,0.0,No,No,Normal conditions
2023-11-24,LASALGAON(VINCHUR),OTHER,1500.0,3500,3300.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,1.1,No,No,Normal conditions
2023-11-24,CHANDVAD,RED,1300.0,4272,3400.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,27.7,0.6,No,No,Normal conditions
2023-11-24,UMRANE,OTHER,851.0,3600,3300.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,27.9,0.4,No,No,Normal conditions
2023-11-24,NASIK,POLE,2400.0,4150,3850.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.1,0.0,No,No,Normal conditions
2023-11-24,NANDGAON,OTHER,418.0,3751,3300.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.8,1.4,No,No,Normal conditions
2023-11-24,NAMPUR,OTHER,500.0,3435,3000.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.1,0.4,No,No,Normal conditions
2023-11-24,SINNER,OTHER,1000.0,3798,3300.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.1,0.1,No,No,Normal conditions
2023-11-24,LASALGAON,OTHER,2000.0,3845,3400.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,1.1,No,No,Normal conditions
2023-11-24,NASIK,OTHER,2000.0,3850,3200.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.1,0.0,No,No,Normal conditions
2023-11-24,PIMPALGAON BASWANT(SAYKHEDA),OTHER,2000.0,3541,3270.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.9,0.1,No,No,Normal conditions
2023-11-24,PIMPALGAON,POLE,2000.0,4353,3800.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.1,0.2,No,No,Normal conditions
2023-11-24,NAMPUR,RED,600.0,4025,3400.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.1,0.4,No,No,Normal conditions
2023-11-24,KALVAN,OTHER,1500.0,4100,2900.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.4,0.4,No,No,Normal conditions
2023-11-24,LASALGAON(NIPHAD),OTHER,2000.0,3681,3500.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,1.1,No,No,Normal conditions
2023-11-24,LASALGAON(VINCHUR),RED,2000.0,4275,3800.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,1.1,No,No,Normal conditions
2023-11-24,UMRANE,RED,1001.0,4000,3800.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,27.9,0.4,No,No,Normal conditions
2023-11-24,MANMAD,RED,1000.0,4331,3500.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.3,2.0,No,No,Normal conditions
2023-11-24,DEVALA,RED,1500.0,3910,3500.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,29.5,4.3,No,No,Normal conditions
2023-11-24,LASALGAON(NIPHAD),RED,2000.0,4040,3851.0,Dhanteras / Dhanvantari Jayanti,0,0,0,Shukla Dwadashi,Revati,24,11,2023,47,28.8,1.1,No,No,Normal conditions
2023-11-25,DEVALA,OTHER,1000.0,3515,3000.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,31.4,0.1,No,No,Normal conditions
2023-11-25,CHANDVAD,OTHER,1000.0,3750,3380.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.1,0.2,No,No,Normal conditions
2023-11-25,YEOLA,OTHER,1000.0,3751,3150.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.8,0.1,No,No,Normal conditions
2023-11-25,LASALGAON(VINCHUR),OTHER,1500.0,3690,3400.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,30.0,0.1,No,No,Normal conditions
2023-11-25,PIMPALGAON,OTHER,2351.0,4401,3501.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.3,0.2,No,No,Normal conditions
2023-11-25,CHANDVAD,RED,2100.0,4176,3500.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.1,0.2,No,No,Normal conditions
2023-11-25,MANMAD,OTHER,1300.0,3600,3200.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.8,0.4,No,No,Normal conditions
2023-11-25,NANDGAON,RED,600.0,4000,3550.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,31.2,0.1,No,No,Normal conditions
2023-11-25,PIMPALGAON BASWANT(SAYKHEDA),RED,1500.0,3791,3520.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.1,0.8,No,No,Normal conditions
2023-11-25,LASALGAON,RED,2000.0,4201,3700.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,30.0,0.1,No,No,Normal conditions
2023-11-25,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2400.0,3950,3300.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.9,0.0,No,No,Normal conditions
2023-11-25,NASIK,POLE,2500.0,4100,3800.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.1,0.1,No,No,Normal conditions
2023-11-25,DEVALA,RED,1500.0,3900,3500.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,31.4,0.1,No,No,Normal conditions
2023-11-25,CHANDVAD,OTHER,1000.0,3704,3350.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.1,0.2,No,No,Normal conditions
2023-11-25,DEVALA,OTHER,1000.0,3580,3000.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,31.4,0.1,No,No,Normal conditions
2023-11-25,NASIK,OTHER,2400.0,3800,3300.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,29.1,0.1,No,No,Normal conditions
2023-11-25,SHREE RAMESHWAR KRUSHI MARKET,OTHER,1000.0,3851,3194.14,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Ashwini,25,11,2023,47,30.1,0.2,No,No,Normal conditions
2023-11-27,UMRANE,OTHER,901.0,3500,3000.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,24.0,11.4,No,Moderate,Good moisture
2023-11-27,CHANDVAD,RED,2658.0,4200,3650.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,24.2,14.1,No,Moderate,Good moisture
2023-11-27,LASALGAON(NIPHAD),OTHER,1800.0,3519,3350.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.3,16.7,No,Moderate,Good moisture
2023-11-27,SINNER,OTHER,1000.0,3786,3200.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,26.0,15.6,No,Moderate,Good moisture
2023-11-27,LASALGAON(VINCHUR),RED,2000.0,4400,3950.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.3,16.7,No,Moderate,Good moisture
2023-11-27,MANMAD,RED,1500.0,4470,3700.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.0,19.5,No,Moderate,Good moisture
2023-11-27,NANDGAON,RED,500.0,3950,3550.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,27.2,7.0,No,Moderate,Good moisture
2023-11-27,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1500.0,3525,3340.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.8,11.1,No,Moderate,Good moisture
2023-11-27,PIMPALGAON,OTHER,1500.0,4501,3400.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.2,10.8,No,Moderate,Good moisture
2023-11-27,NANDGAON,OTHER,411.0,3596,3150.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,27.2,7.0,No,Moderate,Good moisture
2023-11-27,LASALGAON,RED,1800.0,4391,4000.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.3,16.7,No,Moderate,Good moisture
2023-11-27,YEOLA,OTHER,1200.0,3700,3100.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,26.1,17.9,No,Moderate,Good moisture
2023-11-27,SHREE RAMESHWAR KRUSHI MARKET,RED,500.0,5100,3528.25,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.5,14.6,No,Moderate,Good moisture
2023-11-27,MANMAD,OTHER,1700.0,3416,3100.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.0,19.5,No,Moderate,Good moisture
2023-11-27,UMRANE,RED,1001.0,4051,3300.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,24.0,11.4,No,Moderate,Good moisture
2023-11-27,LASALGAON(NIPHAD),RED,2751.0,3728,3600.0,"Margashirsha Purnima / Dattatreya Jayanti, Guru Nanak Jayanti, Dattatreya Jayanti / Datta Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Krittika,27,11,2023,48,25.3,16.7,No,Moderate,Good moisture
2023-11-28,KALVAN,OTHER,1400.0,4150,3000.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.9,0.2,No,No,Normal conditions
2023-11-28,LASALGAON,OTHER,1500.0,3651,3400.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,PIMPALGAON BASWANT(SAYKHEDA),RED,2300.0,3425,3330.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.9,No,No,Normal conditions
2023-11-28,LASALGAON(VINCHUR),OTHER,1500.0,3600,3350.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,PIMPALGAON,POLE,1501.0,4471,3700.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.5,2.4,No,No,Normal conditions
2023-11-28,CHANDVAD,RED,2315.0,4170,3500.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.3,1.8,No,No,Normal conditions
2023-11-28,PIMPALGAON,OTHER,2000.0,4525,3300.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.5,2.4,No,No,Normal conditions
2023-11-28,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2400.0,3900,3350.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,27.5,0.3,No,No,Normal conditions
2023-11-28,DEVALA,OTHER,1000.0,3605,3000.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.2,1.5,No,No,Normal conditions
2023-11-28,NAMPUR,RED,900.0,4300,3700.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.9,1.2,No,No,Normal conditions
2023-11-28,LASALGAON(VINCHUR),RED,2000.0,4343,3900.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,SHREE RAMESHWAR KRUSHI MARKET,OTHER,1000.0,4400,3123.08,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,27.2,1.2,No,No,Normal conditions
2023-11-28,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1500.0,3400,3040.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.9,No,No,Normal conditions
2023-11-28,SHREE RAMESHWAR KRUSHI MARKET,RED,500.0,5100,3543.01,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,27.2,1.2,No,No,Normal conditions
2023-11-28,LASALGAON,RED,1500.0,4400,3900.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,CHANDVAD,OTHER,1500.0,3415,3080.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.3,1.8,No,No,Normal conditions
2023-11-28,LASALGAON(NIPHAD),RED,3000.0,3735,3600.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,NAMPUR,OTHER,500.0,3755,3300.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.9,1.2,No,No,Normal conditions
2023-11-28,LASALGAON,OTHER,1000.0,3437,3200.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,SATANA,RED,1000.0,4375,3550.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,24.9,0.4,No,No,Normal conditions
2023-11-28,UMRANE,OTHER,951.0,3551,3100.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.0,3.3,No,No,Normal conditions
2023-11-28,LASALGAON(VINCHUR),OTHER,1000.0,3900,3100.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,MANMAD,RED,1300.0,4352,3600.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.3,3.6,No,No,Normal conditions
2023-11-28,SATANA,OTHER,1000.0,3950,3275.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,24.9,0.4,No,No,Normal conditions
2023-11-28,LASALGAON(NIPHAD),OTHER,1820.0,3451,3300.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.4,No,No,Normal conditions
2023-11-28,NASIK,OTHER,2100.0,4000,3200.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,27.0,1.4,No,No,Normal conditions
2023-11-28,PIMPALGAON BASWANT(SAYKHEDA),RED,3434.0,3550,3526.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.8,1.9,No,No,Normal conditions
2023-11-28,NANDGAON,RED,1001.0,3851,3550.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.4,4.1,No,No,Normal conditions
2023-11-28,YEOLA,OTHER,700.0,3600,2950.0,"Padwa / Bali Pratipada, Bhai Dooj / Bhau Beej / Yama Dwitiya",0,0,0,Krishna Pratipada,Rohini,28,11,2023,48,26.3,0.4,No,No,Normal conditions
2023-11-29,PIMPALGAON,POLE,1800.0,4590,3800.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Mrigashira,29,11,2023,48,27.0,0.5,No,No,Normal conditions
2023-11-29,NASIK,POLE,2400.0,4200,3900.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Mrigashira,29,11,2023,48,26.9,0.1,No,No,Normal conditions
2023-11-29,SINNER,OTHER,1000.0,3886,3200.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Mrigashira,29,11,2023,48,27.4,0.1,No,No,Normal conditions
2023-11-29,NANDGAON,OTHER,350.0,3651,3050.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Mrigashira,29,11,2023,48,27.8,0.5,No,No,Normal conditions
2023-11-29,MANMAD,OTHER,1000.0,3175,2800.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Mrigashira,29,11,2023,48,26.5,0.6,No,No,Normal conditions
2023-11-29,UMRANE,RED,1001.0,4600,3500.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Mrigashira,29,11,2023,48,25.8,0.6,No,No,Normal conditions
2023-11-29,DEVALA,RED,2000.0,4500,4100.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Mrigashira,29,11,2023,48,27.5,0.6,No,No,Normal conditions
