Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2023-10-27,PIMPALGAON,POLE,300.0,2056,1650.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,30.9,0.0,No,No,Normal conditions
2023-10-27,LASALGAON,RED,800.0,1925,1740.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,31.3,0.0,No,No,Normal conditions
2023-10-27,NASIK,POLE,500.0,2100,1700.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,30.3,0.0,No,No,Normal conditions
2023-10-27,LASALGAON(VINCHUR),RED,800.0,1941,1750.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,31.3,0.0,No,No,Normal conditions
2023-10-27,MANMAD,RED,300.0,1819,1650.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,31.2,0.0,No,No,Normal conditions
2023-10-27,LASALGAON(NIPHAD),RED,900.0,1832,1751.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,31.3,0.0,No,No,Normal conditions
2023-10-27,CHANDVAD,RED,900.0,1961,1730.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,30.1,0.0,No,No,Normal conditions
2023-10-27,PIMPALGAON BASWANT(SAYKHEDA),RED,600.0,1800,1600.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,30.9,0.0,No,No,Normal conditions
2023-10-27,PIMPALGAON,POLE,400.0,2091,1725.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,30.9,0.0,No,No,Normal conditions
2023-10-27,DINDORI(VANI),RED,1451.0,2280,1675.0,"Dhanteras / Dhanvantari Jayanti, Narak Chaturdashi / Choti Diwali",0,0,0,Shukla Trayodashi,Uttara Bhadrapada,27,10,2023,43,31.0,0.0,No,No,Normal conditions
2023-10-28,YEOLA,RED,500.0,1781,1600.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.4,0.0,No,No,Normal conditions
2023-10-28,PIMPALGAON,POLE,400.0,2122,1750.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.3,0.0,No,No,Normal conditions
2023-10-28,LASALGAON(NIPHAD),RED,1125.0,1901,1750.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.7,0.0,No,No,Normal conditions
2023-10-28,CHANDVAD,RED,1000.0,1975,1770.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.2,0.0,No,No,Normal conditions
2023-10-28,KALVAN,RED,800.0,2365,1550.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.8,0.0,No,No,Normal conditions
2023-10-28,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,1826,1650.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.2,0.0,No,No,Normal conditions
2023-10-28,DEVALA,RED,400.0,2065,1875.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,31.9,0.0,No,No,Normal conditions
2023-10-28,MANMAD,RED,400.0,1872,1650.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,31.2,0.0,No,No,Normal conditions
2023-10-28,NANDGAON,RED,200.0,1813,1591.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,32.1,0.0,No,No,Normal conditions
2023-10-28,UMRANE,RED,751.0,1961,1700.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.0,0.0,No,No,Normal conditions
2023-10-28,DINDORI(VANI),RED,1501.0,2222,1725.0,"Kartik Purnima / Dev Deepawali, Guru Nanak Jayanti, Padwa / Bali Pratipada",0,0,1,Shukla Purnima,Revati,28,10,2023,43,30.5,0.0,No,No,Normal conditions
2023-10-30,NAMPUR,RED,100.0,1940,1700.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.8,0.0,No,No,Normal conditions
2023-10-30,LASALGAON(VINCHUR),RED,800.0,1952,1775.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.0,0.0,No,No,Normal conditions
2023-10-30,SATANA,RED,200.0,2015,1665.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,29.0,0.0,No,No,Normal conditions
2023-10-30,SINNER,RED,500.0,1839,1600.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.0,0.0,No,No,Normal conditions
2023-10-30,NASIK,POLE,500.0,2100,1725.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,30.5,0.0,No,No,Normal conditions
2023-10-30,SATANA,OTHER,600.0,1975,1615.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,29.0,0.0,No,No,Normal conditions
2023-10-30,YEOLA,RED,400.0,1850,1650.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,30.5,0.0,No,No,Normal conditions
2023-10-30,LASALGAON,RED,700.0,2040,1770.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.0,0.0,No,No,Normal conditions
2023-10-30,NAMPUR,RED,100.0,1910,1600.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.8,0.0,No,No,Normal conditions
2023-10-30,LASALGAON(VINCHUR),RED,800.0,2000,1800.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.0,0.0,No,No,Normal conditions
2023-10-30,LASALGAON,RED,600.0,2081,1800.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.0,0.0,No,No,Normal conditions
2023-10-30,KALVAN,RED,800.0,2155,1500.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.4,0.0,No,No,Normal conditions
2023-10-30,YEOLA,RED,450.0,1877,1700.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,30.5,0.0,No,No,Normal conditions
2023-10-30,UMRANE,RED,701.0,1975,1700.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,30.4,0.0,No,No,Normal conditions
2023-10-30,LASALGAON(NIPHAD),RED,800.0,1950,1850.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.0,0.0,No,No,Normal conditions
2023-10-30,PIMPALGAON,POLE,400.0,2131,1750.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,30.4,0.0,No,No,Normal conditions
2023-10-30,NASIK,POLE,650.0,2200,1750.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,30.5,0.0,No,No,Normal conditions
2023-10-30,SINNER,RED,500.0,1900,1650.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.0,0.0,No,No,Normal conditions
2023-10-30,MANMAD,RED,200.0,1913,1700.0,Bhai Dooj / Bhau Beej / Yama Dwitiya,0,0,0,Krishna Dwitiya,Krittika,30,10,2023,44,31.8,0.0,No,No,Normal conditions
2023-10-31,DEVALA,RED,450.0,2060,1875.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,32.0,0.0,No,No,Normal conditions
2023-10-31,NANDGAON,RED,260.0,1871,1625.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,32.2,0.0,No,No,Normal conditions
2023-10-31,LASALGAON(VINCHUR),RED,800.0,2000,1875.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,31.5,0.0,No,No,Normal conditions
2023-10-31,LASALGAON(NIPHAD),RED,901.0,1960,1870.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,31.5,0.0,No,No,Normal conditions
2023-10-31,YEOLA,RED,500.0,1950,1800.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,30.9,0.0,No,No,Normal conditions
2023-10-31,DEVALA,RED,305.0,2040,1850.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,32.0,0.0,No,No,Normal conditions
2023-10-31,NANDGAON,RED,175.0,1909,1675.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,32.2,0.0,No,No,Normal conditions
2023-10-31,NAMPUR,RED,100.0,1960,1600.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,31.3,0.0,No,No,Normal conditions
2023-10-31,DINDORI(VANI),RED,1501.0,2100,1801.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,30.6,0.0,No,No,Normal conditions
2023-10-31,UMRANE,RED,751.0,2000,1800.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,30.4,0.0,No,No,Normal conditions
2023-10-31,SATANA,RED,300.0,1955,1540.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,28.9,0.0,No,No,Normal conditions
2023-10-31,SATANA,OTHER,300.0,2230,1655.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,28.9,0.0,No,No,Normal conditions
2023-10-31,CHANDVAD,RED,900.0,2059,1880.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,30.2,0.0,No,No,Normal conditions
2023-10-31,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,1951,1730.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,29.9,0.0,No,No,Normal conditions
2023-10-31,NASIK,OTHER,450.0,2051,1675.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,30.5,0.0,No,No,Normal conditions
2023-10-31,MANMAD,RED,410.0,2079,1800.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,31.3,0.0,No,No,Normal conditions
2023-10-31,LASALGAON,RED,851.0,2099,1861.0,,0,0,0,Krishna Tritiya,Rohini,31,10,2023,44,31.5,0.0,No,No,Normal conditions
2023-11-01,PIMPALGAON,POLE,500.0,2151,1850.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.4,0.0,No,No,Normal conditions
2023-11-01,KALVAN,RED,800.0,2190,1501.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.3,0.0,No,No,Normal conditions
2023-11-01,LASALGAON(NIPHAD),RED,1000.0,2000,1875.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-01,NASIK,POLE,500.0,2100,1700.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.0,0.0,No,No,Normal conditions
2023-11-01,UMRANE,OTHER,551.0,1844,1550.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.0,0.0,No,No,Normal conditions
2023-11-01,CHANDVAD,RED,811.0,1952,1800.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,29.8,0.0,No,No,Normal conditions
2023-11-01,NANDGAON,RED,400.0,1899,1650.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,31.6,0.0,No,No,Normal conditions
2023-11-01,LASALGAON,RED,900.0,2101,1900.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-01,LASALGAON(VINCHUR),RED,900.0,2068,1900.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-01,SINNER,RED,500.0,1900,1725.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.0,0.0,No,No,Normal conditions
2023-11-01,NAMPUR,RED,100.0,1960,1700.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-01,UMRANE,RED,721.0,2013,1750.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.0,0.0,No,No,Normal conditions
2023-11-01,MANMAD,RED,200.0,2111,1850.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.9,0.0,No,No,Normal conditions
2023-11-01,PIMPALGAON,POLE,400.0,2191,1800.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,30.4,0.0,No,No,Normal conditions
2023-11-01,DEVALA,RED,200.0,1965,1825.0,,0,0,0,Krishna Chaturthi,Mrigashira,1,11,2023,44,31.3,0.0,No,No,Normal conditions
2023-11-02,PIMPALGAON BASWANT(SAYKHEDA),RED,600.0,2000,1750.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,29.8,0.0,No,No,Normal conditions
2023-11-02,DEVALA,RED,250.0,1945,1825.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,31.5,0.0,No,No,Normal conditions
2023-11-02,KALVAN,OTHER,1600.0,2255,1700.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,30.4,0.0,No,No,Normal conditions
2023-11-02,CHANDVAD,RED,852.0,1953,1750.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,29.9,0.0,No,No,Normal conditions
2023-11-02,UMRANE,RED,751.0,2000,1800.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,29.9,0.0,No,No,Normal conditions
2023-11-02,LASALGAON,RED,800.0,1990,1875.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,31.0,0.0,No,No,Normal conditions
2023-11-02,NANDGAON,RED,100.0,1825,1571.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,31.3,0.0,No,No,Normal conditions
2023-11-02,LASALGAON(VINCHUR),RED,800.0,1952,1850.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,31.0,0.0,No,No,Normal conditions
2023-11-02,NAMPUR,RED,100.0,1935,1700.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,31.1,0.0,No,No,Normal conditions
2023-11-02,PIMPALGAON,POLE,400.0,2200,1751.0,,0,0,0,Krishna Panchami,Ardra,2,11,2023,44,30.2,0.0,No,No,Normal conditions
2023-11-03,SINNER,RED,500.0,1805,1650.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-03,MANMAD,RED,300.0,2030,1800.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.9,0.0,No,No,Normal conditions
2023-11-03,LASALGAON(NIPHAD),RED,1000.0,1861,1790.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,31.4,0.0,No,No,Normal conditions
2023-11-03,YEOLA,RED,650.0,1880,1725.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-03,PIMPALGAON BASWANT(SAYKHEDA),RED,600.0,1840,1650.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.7,0.0,No,No,Normal conditions
2023-11-03,KALVAN,RED,700.0,2030,1451.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-03,NASIK,POLE,650.0,2300,1750.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.4,0.0,No,No,Normal conditions
2023-11-03,LASALGAON,RED,900.0,2000,1860.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,31.4,0.0,No,No,Normal conditions
2023-11-03,DINDORI(VANI),RED,1401.0,2280,1775.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,31.1,0.0,No,No,Normal conditions
2023-11-03,PIMPALGAON,POLE,400.0,2226,1751.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-03,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,1801,1630.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.7,0.0,No,No,Normal conditions
2023-11-03,NASIK,POLE,600.0,2121,1800.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.4,0.0,No,No,Normal conditions
2023-11-03,LASALGAON(VINCHUR),RED,800.0,1951,1800.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,31.4,0.0,No,No,Normal conditions
2023-11-03,MANMAD,RED,800.0,2013,1800.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.9,0.0,No,No,Normal conditions
2023-11-03,YEOLA,RED,600.0,1825,1700.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-03,LASALGAON(NIPHAD),RED,900.0,1901,1800.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,31.4,0.0,No,No,Normal conditions
2023-11-03,CHANDVAD,RED,1000.0,2121,1780.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.1,0.0,No,No,Normal conditions
2023-11-03,PIMPALGAON,POLE,400.0,2250,1750.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,30.8,0.0,No,No,Normal conditions
2023-11-03,LASALGAON,RED,801.0,2001,1820.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,31.4,0.0,No,No,Normal conditions
2023-11-03,NANDGAON,RED,100.0,1900,1600.0,,0,0,0,Krishna Shashthi,Punarvasu,3,11,2023,44,31.5,0.0,No,No,Normal conditions
2023-11-04,SINNER,RED,500.0,1820,1700.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,31.5,0.0,No,No,Normal conditions
2023-11-04,LASALGAON(NIPHAD),RED,1200.0,1940,1775.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,32.2,0.0,No,No,Normal conditions
2023-11-04,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,1872,1650.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,31.2,0.0,No,No,Normal conditions
2023-11-04,NASIK,POLE,700.0,2251,1800.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,30.9,0.0,No,No,Normal conditions
2023-11-04,DINDORI(VANI),RED,1401.0,2280,1775.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,31.5,0.0,No,No,Normal conditions
2023-11-04,KALVAN,RED,700.0,2200,1451.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,31.2,0.0,No,No,Normal conditions
2023-11-04,CHANDVAD,RED,801.0,1952,1780.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,30.5,0.0,No,No,Normal conditions
2023-11-04,YEOLA,RED,500.0,1839,1650.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,31.9,0.0,No,No,Normal conditions
2023-11-04,MANMAD,RED,500.0,1908,1600.0,,0,0,0,Krishna Saptami,Punarvasu,4,11,2023,44,31.5,0.0,No,No,Normal conditions
2023-11-06,LASALGAON(VINCHUR),RED,800.0,1942,1800.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.9,0.0,No,No,Normal conditions
2023-11-06,UMRANE,RED,751.0,2070,1650.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,30.7,0.0,No,No,Normal conditions
2023-11-06,NANDGAON,RED,200.0,1835,1515.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,32.4,0.0,No,No,Normal conditions
2023-11-06,DINDORI(VANI),RED,1611.0,2801,2075.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.2,0.0,No,No,Normal conditions
2023-11-06,NASIK,POLE,800.0,2101,1850.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,30.6,0.0,No,No,Normal conditions
2023-11-06,SATANA,RED,100.0,2010,1570.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,29.0,0.0,No,No,Normal conditions
2023-11-06,LASALGAON,RED,900.0,1995,1825.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.9,0.0,No,No,Normal conditions
2023-11-06,SINNER,RED,500.0,1886,1700.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,30.9,0.0,No,No,Normal conditions
2023-11-06,YEOLA,RED,600.0,1801,1600.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.3,0.0,No,No,Normal conditions
2023-11-06,LASALGAON(VINCHUR),RED,800.0,1960,1800.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.9,0.0,No,No,Normal conditions
2023-11-06,PIMPALGAON,POLE,400.0,2256,1750.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.0,0.0,No,No,Normal conditions
2023-11-06,DEVALA,RED,300.0,2070,1850.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,32.5,0.0,No,No,Normal conditions
2023-11-06,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,1805,1625.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,30.9,0.0,No,No,Normal conditions
2023-11-06,UMRANE,RED,751.0,2067,1800.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,30.7,0.0,No,No,Normal conditions
2023-11-06,KALVAN,RED,700.0,2210,1405.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.2,0.0,No,No,Normal conditions
2023-11-06,NAMPUR,RED,100.0,2105,1700.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.8,0.0,No,No,Normal conditions
2023-11-06,CHANDVAD,RED,826.0,2036,1680.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,30.7,0.0,No,No,Normal conditions
2023-11-06,LASALGAON(NIPHAD),RED,1011.0,1974,1800.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.9,0.0,No,No,Normal conditions
2023-11-06,SATANA,OTHER,200.0,2545,1880.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,29.0,0.0,No,No,Normal conditions
2023-11-06,KALVAN,OTHER,800.0,2465,1500.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.2,0.0,No,No,Normal conditions
2023-11-06,MANMAD,RED,200.0,1903,1700.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.5,0.0,No,No,Normal conditions
2023-11-06,MANMAD,RED,400.0,2180,1800.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.5,0.0,No,No,Normal conditions
2023-11-06,KALVAN,RED,500.0,2251,1500.0,,0,0,0,Krishna Navami,Ashlesha,6,11,2023,45,31.2,0.0,No,No,Normal conditions
2023-11-07,DEVALA,RED,200.0,2360,2150.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,32.0,0.0,No,No,Normal conditions
2023-11-07,CHANDVAD,RED,1001.0,2168,1900.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,30.4,0.0,No,No,Normal conditions
2023-11-07,DINDORI(VANI),RED,1801.0,2903,2221.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,30.5,0.0,No,No,Normal conditions
2023-11-07,YEOLA,RED,600.0,1973,1800.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,30.8,0.0,No,No,Normal conditions
2023-11-07,PIMPALGAON,POLE,400.0,2251,1950.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,30.4,0.0,No,No,Normal conditions
2023-11-07,NAMPUR,RED,100.0,2105,1500.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,31.5,0.0,No,No,Normal conditions
2023-11-07,NANDGAON,RED,200.0,2151,1750.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,32.0,0.0,No,No,Normal conditions
2023-11-07,LASALGAON(VINCHUR),RED,1000.0,2352,1900.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,31.1,0.0,No,No,Normal conditions
2023-11-07,LASALGAON(NIPHAD),RED,851.0,2201,1900.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,31.1,0.0,No,No,Normal conditions
2023-11-07,LASALGAON,RED,800.0,2100,1970.0,,0,0,0,Krishna Dashami,Magha,7,11,2023,45,31.1,0.0,No,No,Normal conditions
