Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2024-09-14,PIMPALGAON,POLE,360.0,1054,750.0,Indira Ekadashi,0,1,0,Shukla Ekadashi,Uttara Ashadha,14,9,2024,37,26.9,1.6,No,No,Normal conditions
2024-09-14,DINDORI,RED,761.0,1411,1000.0,Indira Ekadashi,0,1,0,Shukla Ekadashi,Uttara Ashadha,14,9,2024,37,26.4,1.2,No,No,Normal conditions
2024-09-15,SATANA,RED,120.0,970,730.0,,0,0,0,Shukla Dwadashi,Shravana,15,9,2024,37,25.2,0.9,No,No,Normal conditions
2024-09-16,LASALGAON(VINCHUR),RED,400.0,1060,700.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.8,0.3,No,No,Normal conditions
2024-09-16,MANMAD,RED,100.0,831,600.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.4,1.2,No,No,Normal conditions
2024-09-16,NAMPUR,OTHER,200.0,1135,1000.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.8,0.4,No,No,Normal conditions
2024-09-16,NASIK,OTHER,450.0,1100,850.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.0,0.4,No,No,Normal conditions
2024-09-16,DEVALA,RED,100.0,840,650.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,29.3,0.4,No,No,Normal conditions
2024-09-16,LASALGAON(NIPHAD),OTHER,611.0,1011,880.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.8,0.3,No,No,Normal conditions
2024-09-16,LASALGAON(VINCHUR),OTHER,500.0,1251,900.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.8,0.3,No,No,Normal conditions
2024-09-16,KALVAN,RED,200.0,1001,700.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.0,0.7,No,No,Normal conditions
2024-09-16,LASALGAON,RED,300.0,1092,751.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,28.8,0.3,No,No,Normal conditions
2024-09-16,NANDGAON,RED,100.0,860,625.0,"Ganesh Visarjan (State Holiday), Milad-un-Nabi",0,0,0,Shukla Trayodashi,Dhanishtha,16,9,2024,38,29.0,0.7,No,No,Normal conditions
2024-09-17,LASALGAON,OTHER,500.0,1177,1000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Shatabhisha,17,9,2024,38,28.6,0.0,No,No,Normal conditions
2024-09-17,SATANA,OTHER,360.0,1200,950.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Shatabhisha,17,9,2024,38,26.0,1.9,No,No,Normal conditions
2024-09-17,NANDGAON,OTHER,321.0,1080,900.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Shatabhisha,17,9,2024,38,28.8,0.9,No,No,Normal conditions
2024-09-18,NASIK,POLE,400.0,1051,750.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.3,No,No,Normal conditions
2024-09-18,NAMPUR,RED,100.0,960,800.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.6,0.0,No,No,Normal conditions
2024-09-18,UMRANE,OTHER,451.0,1001,850.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,27.8,0.0,No,No,Normal conditions
2024-09-18,KALVAN,OTHER,300.0,1301,821.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.0,No,No,Normal conditions
2024-09-18,UMRANE,RED,301.0,900,700.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,27.8,0.0,No,No,Normal conditions
2024-09-18,LASALGAON(NIPHAD),RED,400.0,941,721.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.5,0.1,No,No,Normal conditions
2024-09-18,PIMPALGAON,OTHER,800.0,1502,1200.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.1,No,No,Normal conditions
2024-09-18,PIMPALGAON,POLE,301.0,1085,800.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.1,No,No,Normal conditions
2024-09-18,DEVALA,OTHER,600.0,905,850.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,29.1,0.0,No,No,Normal conditions
2024-09-18,SINNER,RED,100.0,1035,775.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,27.4,0.1,No,No,Normal conditions
2024-09-18,PIMPALGAON,OTHER,300.0,1456,1251.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.1,No,No,Normal conditions
2024-09-18,PIMPALGAON,POLE,250.0,1156,850.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.1,No,No,Normal conditions
2024-09-18,KALVAN,OTHER,300.0,1271,811.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.0,No,No,Normal conditions
2024-09-18,DEVALA,OTHER,150.0,1080,875.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,29.1,0.0,No,No,Normal conditions
2024-09-18,NAMPUR,OTHER,130.0,1140,950.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.6,0.0,No,No,Normal conditions
2024-09-18,NANDGAON,OTHER,294.0,1140,825.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.8,0.0,No,No,Normal conditions
2024-09-18,LASALGAON,OTHER,600.0,1201,1075.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.5,0.1,No,No,Normal conditions
2024-09-18,NASIK,OTHER,500.0,1200,1000.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Sharad Purnima / Kojagiri Purnima, Pola / Bail Pola",0,0,1,Shukla Purnima,Purva Bhadrapada,18,9,2024,38,28.0,0.3,No,No,Normal conditions
2024-09-19,DINDORI(VANI),OTHER,700.0,1332,1000.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.7,2.0,No,No,Normal conditions
2024-09-19,LASALGAON(VINCHUR),OTHER,600.0,1132,850.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,29.1,0.8,No,No,Normal conditions
2024-09-19,SINNER,RED,200.0,945,750.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.3,0.8,No,No,Normal conditions
2024-09-19,YEOLA,RED,200.0,920,700.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.9,0.6,No,No,Normal conditions
2024-09-19,SATANA,OTHER,260.0,1210,1025.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.0,1.5,No,No,Normal conditions
2024-09-19,KALVAN,RED,200.0,1000,700.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,29.4,1.5,No,No,Normal conditions
2024-09-19,SATANA,RED,150.0,945,700.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.0,1.5,No,No,Normal conditions
2024-09-19,DEVALA,RED,150.0,885,675.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,30.0,0.5,No,No,Normal conditions
2024-09-19,LASALGAON(NIPHAD),OTHER,650.0,991,800.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,29.1,0.8,No,No,Normal conditions
2024-09-19,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,940,675.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.4,5.4,No,Moderate,Good moisture
2024-09-19,LASALGAON,RED,300.0,1141,751.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,29.1,0.8,No,No,Normal conditions
2024-09-19,CHANDVAD,RED,316.0,997,650.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.5,0.9,No,No,Normal conditions
2024-09-19,UMRANE,RED,300.0,971,750.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.5,2.0,No,No,Normal conditions
2024-09-19,NANDGAON,RED,100.0,850,625.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,29.6,0.3,No,No,Normal conditions
2024-09-19,DINDORI(VANI),RED,600.0,1301,901.0,,0,0,0,Krishna Dwitiya,Uttara Bhadrapada,19,9,2024,38,28.7,2.0,No,No,Normal conditions
2024-09-20,NASIK,POLE,600.0,1111,900.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,28.6,1.3,No,No,Normal conditions
2024-09-20,LASALGAON(NIPHAD),RED,400.0,913,750.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.1,1.1,No,No,Normal conditions
2024-09-20,NAMPUR,RED,50.0,850,600.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.4,0.9,No,No,Normal conditions
2024-09-20,UMRANE,OTHER,451.0,1001,900.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,28.9,1.6,No,No,Normal conditions
2024-09-20,CHANDVAD,OTHER,570.0,1200,1000.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,29.0,0.9,No,No,Normal conditions
2024-09-20,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,910,780.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,28.7,1.7,No,No,Normal conditions
2024-09-20,LASALGAON(VINCHUR),RED,400.0,1100,750.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.1,1.1,No,No,Normal conditions
2024-09-20,MANMAD,RED,200.0,802,600.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,29.9,1.4,No,No,Normal conditions
2024-09-20,NASIK,POLE,500.0,1151,850.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,28.6,1.3,No,No,Normal conditions
2024-09-20,LASALGAON,OTHER,600.0,1225,1000.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.1,1.1,No,No,Normal conditions
2024-09-20,LASALGAON(NIPHAD),OTHER,651.0,1001,921.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.1,1.1,No,No,Normal conditions
2024-09-20,LASALGAON(NIPHAD),RED,401.0,900,781.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.1,1.1,No,No,Normal conditions
2024-09-20,LASALGAON(VINCHUR),RED,400.0,1130,750.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.1,1.1,No,No,Normal conditions
2024-09-20,YEOLA,RED,151.0,931,700.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,30.3,0.5,No,No,Normal conditions
2024-09-20,MANMAD,RED,200.0,815,650.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,29.9,1.4,No,No,Normal conditions
2024-09-20,PIMPALGAON,POLE,300.0,1050,875.0,,0,0,0,Krishna Tritiya,Ashwini,20,9,2024,38,29.3,1.0,No,No,Normal conditions
2024-09-21,DINDORI(VANI),RED,600.0,1000,741.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.1,2.8,No,No,Normal conditions
2024-09-21,PIMPALGAON BASWANT(SAYKHEDA),RED,350.0,905,720.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,28.7,1.5,No,No,Normal conditions
2024-09-21,LASALGAON,RED,351.0,1251,760.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.6,0.6,No,No,Normal conditions
2024-09-21,PIMPALGAON,OTHER,800.0,1460,1250.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.2,2.9,No,No,Normal conditions
2024-09-21,CHANDVAD,OTHER,502.0,1245,950.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,28.4,1.0,No,No,Normal conditions
2024-09-21,CHANDVAD,RED,200.0,1020,680.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,28.4,1.0,No,No,Normal conditions
2024-09-21,YEOLA,RED,200.0,921,650.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.6,1.0,No,No,Normal conditions
2024-09-21,LASALGAON,OTHER,511.0,1224,1100.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.6,0.6,No,No,Normal conditions
2024-09-21,LASALGAON(VINCHUR),RED,400.0,1125,800.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.6,0.6,No,No,Normal conditions
2024-09-21,DINDORI(VANI),RED,600.0,1151,801.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.1,2.8,No,No,Normal conditions
2024-09-21,SATANA,RED,125.0,865,755.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,28.0,1.6,No,No,Normal conditions
2024-09-21,DEVALA,RED,150.0,930,725.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,30.2,0.5,No,No,Normal conditions
2024-09-21,MANMAD,RED,100.0,899,600.0,,0,0,0,Krishna Chaturthi,Bharani,21,9,2024,38,29.2,1.3,No,No,Normal conditions
2024-09-22,PIMPALGAON,OTHER,800.0,1421,1200.0,,0,0,0,Krishna Panchami,Krittika,22,9,2024,38,28.8,5.6,No,Moderate,Good moisture
2024-09-23,KALVAN,OTHER,200.0,1020,801.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.8,3.9,No,No,Normal conditions
2024-09-23,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,980,710.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.3,9.8,No,Moderate,Good moisture
2024-09-23,NASIK,POLE,400.0,1101,750.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.2,10.0,No,Moderate,Good moisture
2024-09-23,PIMPALGAON,POLE,250.0,1067,850.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,29.2,4.7,No,No,Normal conditions
2024-09-23,SATANA,OTHER,325.0,1225,1050.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,27.6,4.4,No,No,Normal conditions
2024-09-23,KALVAN,RED,200.0,1020,750.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.8,3.9,No,No,Normal conditions
2024-09-23,LASALGAON,RED,351.0,1100,800.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.9,10.3,No,Moderate,Good moisture
2024-09-23,LASALGAON(NIPHAD),OTHER,690.0,1027,1003.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.9,10.3,No,Moderate,Good moisture
2024-09-23,LASALGAON(NIPHAD),RED,351.0,900,780.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.9,10.3,No,Moderate,Good moisture
2024-09-23,PIMPALGAON,OTHER,725.0,1371,1150.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,29.2,4.7,No,No,Normal conditions
2024-09-23,PIMPALGAON,POLE,310.0,1217,850.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,29.2,4.7,No,No,Normal conditions
2024-09-23,NASIK,POLE,300.0,1201,700.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.2,10.0,No,Moderate,Good moisture
2024-09-23,LASALGAON(VINCHUR),RED,400.0,1117,751.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.9,10.3,No,Moderate,Good moisture
2024-09-23,CHANDVAD,OTHER,600.0,1184,1050.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.0,13.9,No,Moderate,Good moisture
2024-09-23,SATANA,RED,100.0,830,650.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,27.6,4.4,No,No,Normal conditions
2024-09-23,UMRANE,RED,351.0,940,700.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,27.9,7.2,No,Moderate,Good moisture
2024-09-23,LASALGAON,OTHER,518.0,1290,1151.0,,0,0,0,Krishna Shashthi,Rohini,23,9,2024,39,28.9,10.3,No,Moderate,Good moisture
2024-09-24,LASALGAON(NIPHAD),RED,430.0,969,850.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,30.4,3.1,No,No,Normal conditions
2024-09-24,MANMAD,RED,100.0,788,550.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.5,10.2,No,Moderate,Good moisture
2024-09-24,PIMPALGAON BASWANT(SAYKHEDA),RED,350.0,1005,725.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,30.5,19.3,No,Moderate,Good moisture
2024-09-24,LASALGAON,RED,351.0,1080,751.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,30.4,3.1,No,No,Normal conditions
2024-09-24,SATANA,OTHER,500.0,1115,900.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.1,13.1,No,Moderate,Good moisture
2024-09-24,CHANDVAD,RED,441.0,1040,650.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.7,5.0,No,No,Normal conditions
2024-09-24,UMRANE,OTHER,500.0,1128,925.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.7,3.3,No,No,Normal conditions
2024-09-24,DEVALA,RED,100.0,880,725.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,30.5,7.8,No,Moderate,Good moisture
2024-09-24,KALVAN,OTHER,250.0,1265,800.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.6,17.4,No,Moderate,Good moisture
2024-09-24,YEOLA,RED,200.0,876,575.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,30.3,6.4,No,Moderate,Good moisture
2024-09-24,NANDGAON,OTHER,550.0,851,650.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.9,5.2,No,Moderate,Good moisture
2024-09-24,LASALGAON(NIPHAD),OTHER,678.0,1111,1000.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,30.4,3.1,No,No,Normal conditions
2024-09-24,NANDGAON,RED,100.0,861,550.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.9,5.2,No,Moderate,Good moisture
2024-09-24,KALVAN,RED,200.0,1050,750.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,29.6,17.4,No,Moderate,Good moisture
2024-09-24,DINDORI(VANI),RED,600.0,1275,901.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,31.2,9.0,No,Moderate,Good moisture
2024-09-24,PIMPALGAON,OTHER,800.0,1330,1050.0,,0,0,0,Krishna Saptami,Mrigashira,24,9,2024,39,30.9,9.7,No,Moderate,Good moisture
2024-09-25,LASALGAON,OTHER,600.0,1271,1100.0,,0,0,0,Krishna Ashtami,Ardra,25,9,2024,39,28.6,18.7,No,Moderate,Good moisture
2024-09-26,UMRANE,RED,351.0,1002,700.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.7,30.5,No,Heavy,Heavy rain expected
2024-09-26,PIMPALGAON BASWANT(SAYKHEDA),RED,255.0,1000,600.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,24.4,38.1,No,Heavy,Heavy rain expected
2024-09-26,CHANDVAD,OTHER,638.0,1200,1100.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.6,50.0,No,Heavy,Heavy rain expected
2024-09-26,SATANA,OTHER,450.0,1185,1025.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.0,34.8,No,Heavy,Heavy rain expected
2024-09-26,SATANA,RED,120.0,935,700.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.0,34.8,No,Heavy,Heavy rain expected
2024-09-26,SINNER,RED,200.0,875,650.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,24.4,25.6,No,Heavy,Heavy rain expected
2024-09-26,NASIK,POLE,400.0,1251,800.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,24.8,50.2,No,Heavy,Heavy rain expected
2024-09-26,NANDGAON,RED,100.0,875,550.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,26.6,36.1,No,Heavy,Heavy rain expected
2024-09-26,NANDGAON,OTHER,371.0,900,750.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,26.6,36.1,No,Heavy,Heavy rain expected
2024-09-26,DINDORI(VANI),RED,600.0,1381,990.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.0,24.6,No,Heavy,Heavy rain expected
2024-09-26,DEVALA,RED,150.0,900,725.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,27.5,35.8,No,Heavy,Heavy rain expected
2024-09-26,CHANDVAD,RED,200.0,961,570.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.6,50.0,No,Heavy,Heavy rain expected
2024-09-26,YEOLA,RED,150.0,830,550.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,26.0,26.8,No,Heavy,Heavy rain expected
2024-09-26,LASALGAON,RED,400.0,1201,775.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.1,30.7,No,Heavy,Heavy rain expected
2024-09-26,MANMAD,RED,100.0,853,650.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,26.1,44.2,No,Heavy,Heavy rain expected
2024-09-26,UMRANE,OTHER,500.0,1111,900.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.7,30.5,No,Heavy,Heavy rain expected
2024-09-26,LASALGAON(VINCHUR),RED,400.0,1104,750.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.1,30.7,No,Heavy,Heavy rain expected
2024-09-26,LASALGAON(NIPHAD),RED,400.0,1001,800.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.1,30.7,No,Heavy,Heavy rain expected
2024-09-26,PIMPALGAON,POLE,286.0,1213,800.0,,0,0,0,Krishna Navami,Punarvasu,26,9,2024,39,25.1,20.1,No,Heavy,Heavy rain expected
2024-09-27,DEVALA,RED,150.0,1000,750.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,27.8,5.3,No,Moderate,Good moisture
2024-09-27,LASALGAON(VINCHUR),RED,400.0,1152,850.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,26.1,6.2,No,Moderate,Good moisture
2024-09-27,PIMPALGAON,POLE,300.0,1131,851.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,25.5,14.4,No,Moderate,Good moisture
2024-09-27,NAMPUR,OTHER,395.0,1230,800.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,26.7,12.8,No,Moderate,Good moisture
2024-09-27,UMRANE,OTHER,551.0,1100,900.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,24.8,9.5,No,Moderate,Good moisture
2024-09-27,LASALGAON,RED,400.0,1000,800.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,26.1,6.2,No,Moderate,Good moisture
2024-09-27,CHANDVAD,RED,290.0,1000,720.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,25.4,8.6,No,Moderate,Good moisture
2024-09-27,NANDGAON,OTHER,410.0,870,700.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,28.0,2.1,No,No,Normal conditions
2024-09-27,CHANDVAD,OTHER,690.0,1300,1150.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,25.4,8.6,No,Moderate,Good moisture
2024-09-27,NAMPUR,RED,100.0,1000,800.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,26.7,12.8,No,Moderate,Good moisture
2024-09-27,NASIK,POLE,350.0,1051,800.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,24.8,11.3,No,Moderate,Good moisture
2024-09-27,LASALGAON(NIPHAD),RED,400.0,928,800.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,26.1,6.2,No,Moderate,Good moisture
2024-09-27,PIMPALGAON,OTHER,700.0,1480,1190.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,25.5,14.4,No,Moderate,Good moisture
2024-09-27,PIMPALGAON BASWANT(SAYKHEDA),RED,300.0,1000,670.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Pushya,27,9,2024,39,25.8,16.1,No,Moderate,Good moisture
