Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2023-05-30,LASALGAON,OTHER,1100.0,3100,2900.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1300.0,2901,2772.16,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,38.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,SATANA,OTHER,650.0,3020,2810.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,34.3,0.0,No,No,Normal conditions
2023-05-30,KALVAN,OTHER,900.0,3300,2551.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,36.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,SINNER,OTHER,500.0,2941,2800.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,DINDORI,OTHER,2500.0,3100,2800.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,37.4,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,PIMPALGAON,OTHER,700.0,3560,2900.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,37.8,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,NASIK,OTHER,900.0,3100,2700.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,LASALGAON(NIPHAD),OTHER,1000.0,3300,2900.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,LASALGAON(VINCHUR),OTHER,1200.0,3212,2900.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,DEVALA,OTHER,800.0,3035,2875.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,39.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-30,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2750.0,3400,3050.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Dashami,Hasta,30,5,2023,22,38.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,MANMAD,OTHER,890.0,3131,2750.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,DINDORI(VANI),OTHER,2556.0,3236,2889.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,NAMPUR,OTHER,680.0,3500,2750.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,38.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,CHANDVAD,OTHER,1500.0,3151,2700.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,NASIK,OTHER,800.0,3000,2600.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,YEOLA,OTHER,600.0,2915,2600.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,40.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,SINNER,OTHER,500.0,2887,2700.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,LASALGAON(VINCHUR),OTHER,1000.0,3190,2800.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,MANMAD,OTHER,801.0,3051,2700.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,LASALGAON(NIPHAD),OTHER,1000.0,3000,2800.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1201.0,2900,2811.21,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,38.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,PIMPALGAON,OTHER,700.0,3605,3000.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,38.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,DEVALA,OTHER,800.0,3250,3000.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,40.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,LASALGAON,OTHER,1100.0,3070,2751.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,1095.0,3112,2657.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,SHREE RAMESHWAR KRUSHI MARKET,OTHER,855.0,3222,2750.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,38.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-05-31,KALVAN,OTHER,1500.0,3450,2501.0,"Nirjala Ekadashi, Vat Savitri Puja",0,1,0,Shukla Ekadashi,Chitra,31,5,2023,22,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1000.0,3000,2700.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2700.0,3400,3000.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,38.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,SHREE RAMESHWAR KRUSHI MARKET,OTHER,500.0,3400,2750.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,LASALGAON(NIPHAD),OTHER,1200.0,3285,3111.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,39.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,PIMPALGAON,OTHER,800.0,3625,3250.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,38.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,CHANDVAD,OTHER,1201.0,3753,2850.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,38.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,MANMAD,OTHER,1200.0,3151,2900.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,39.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1300.0,3505,2936.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,LASALGAON,OTHER,1100.0,3311,3100.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,39.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,1125.0,3185,2658.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,39.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,NASIK,OTHER,800.0,3150,2700.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,SINNER,OTHER,500.0,2981,2800.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2900.0,3405,3100.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,38.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,LASALGAON(VINCHUR),OTHER,1200.0,3411,3100.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,39.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,DEVALA,OTHER,750.0,3280,3050.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,40.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1300.0,3151,2825.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-01,CHANDVAD,OTHER,1340.0,3399,2750.0,,0,0,0,Shukla Dwadashi,Chitra,1,6,2023,22,38.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,SINNER,OTHER,500.0,3050,2800.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,LASALGAON(NIPHAD),OTHER,1100.0,3320,3150.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,MANMAD,OTHER,975.0,3100,2850.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,36.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,LASALGAON,OTHER,1100.0,3340,3175.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,SHREE RAMESHWAR KRUSHI MARKET,OTHER,500.0,3501,2800.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1500.0,3212,2950.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,NASIK,OTHER,1100.0,3100,2750.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2800.0,3400,3000.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,36.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1800.0,3500,2938.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,1001.0,3255,2812.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,SATANA,OTHER,820.0,3220,2950.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,33.9,0.0,No,No,Normal conditions
2023-06-02,LASALGAON(VINCHUR),OTHER,1200.0,3500,3200.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,PIMPALGAON,OTHER,1100.0,3586,3250.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,36.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-02,YEOLA,OTHER,1300.0,3051,2750.0,,0,0,0,Shukla Trayodashi,Swati,2,6,2023,22,37.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-03,LASALGAON(NIPHAD),OTHER,1151.0,3200,3050.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,36.0,1.5,Yes,No,Irrigation needed | Heat stress risk
2023-06-03,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1590.0,3211,2800.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,34.9,0.2,No,No,Normal conditions
2023-06-03,YEOLA,OTHER,800.0,3000,2650.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,37.3,2.0,Yes,No,Normal conditions
2023-06-03,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2700.0,3351,2950.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,36.5,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-03,CHANDVAD,OTHER,1000.0,3399,2800.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,35.2,5.8,Yes,Moderate,Good moisture
2023-06-03,PIMPALGAON,OTHER,700.0,3503,3050.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,35.0,0.4,No,No,Normal conditions
2023-06-03,LASALGAON(VINCHUR),OTHER,1200.0,3300,3050.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,36.0,1.5,Yes,No,Irrigation needed | Heat stress risk
2023-06-03,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1700.0,3450,3079.16,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,35.7,0.4,Yes,No,Irrigation needed | Heat stress risk
2023-06-03,NASIK,OTHER,1200.0,3001,2600.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-03,LASALGAON,OTHER,1000.0,3301,3100.0,"Jyeshtha Purnima / Vat Purnima, Vat Purnima",0,0,1,Shukla Chaturdashi,Anuradha,3,6,2023,22,36.0,1.5,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,MANMAD,OTHER,1200.0,3090,2800.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,36.2,0.5,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,LASALGAON(NIPHAD),OTHER,1100.0,3211,3050.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.8,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,LASALGAON(NIPHAD),OTHER,1300.0,3345,3200.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.8,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,PIMPALGAON,OTHER,700.0,3500,3100.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,34.9,0.0,No,No,Normal conditions
2023-06-05,LASALGAON,OTHER,1251.0,3301,3051.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.8,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,NASIK,OTHER,1100.0,3501,2800.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,33.8,0.2,No,No,Normal conditions
2023-06-05,LASALGAON(VINCHUR),OTHER,1200.0,3351,3100.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.8,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,SHREE RAMESHWAR KRUSHI MARKET,OTHER,400.0,3401,2850.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.6,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,YEOLA,OTHER,1000.0,3111,2700.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,36.9,0.6,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,SINNER,OTHER,500.0,3011,2850.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,32.7,0.1,No,No,Normal conditions
2023-06-05,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1500.0,3200,2900.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,34.2,0.1,No,No,Normal conditions
2023-06-05,MANMAD,OTHER,965.0,3164,2800.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,36.2,0.5,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,SATANA,OTHER,1010.0,3300,2995.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,32.2,0.4,No,No,Normal conditions
2023-06-05,DEVALA,OTHER,1200.0,3300,3050.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,37.7,0.5,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1805.0,3371,3051.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.6,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,1976.0,3250,2257.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.8,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-05,SHREE RAMESHWAR KRUSHI MARKET,OTHER,500.0,3352,2900.0,,0,0,0,Krishna Pratipada,Mula,5,6,2023,23,35.6,0.1,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,YEOLA,OTHER,1000.0,3161,2800.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,SATANA,OTHER,1000.0,3160,2905.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,34.0,0.0,No,No,Normal conditions
2023-06-06,LASALGAON(VINCHUR),OTHER,1200.0,3300,3100.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,CHANDVAD,OTHER,1800.0,3861,2930.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2900.0,3530,3100.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1500.0,3511,3320.41,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,LASALGAON,OTHER,1100.0,3251,3051.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,LASALGAON(NIPHAD),OTHER,1200.0,3301,3100.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1500.0,3300,2900.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,35.0,0.0,No,No,Normal conditions
2023-06-06,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,1100.0,3110,2439.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,NAMPUR,OTHER,700.0,3500,3000.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,PIMPALGAON,OTHER,1350.0,3500,3150.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,DEVALA,OTHER,1500.0,3225,3000.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,SHREE RAMESHWAR KRUSHI MARKET,OTHER,300.0,3200,2800.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,37.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-06,PIMPALGAON,OTHER,1300.0,3412,3050.0,,0,0,0,Krishna Tritiya,Purva Ashadha,6,6,2023,23,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,LASALGAON(VINCHUR),OTHER,1200.0,3252,3000.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,CHANDVAD,OTHER,1425.0,3575,2870.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,LASALGAON(NIPHAD),OTHER,1311.0,3300,3000.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,MANMAD,OTHER,1180.0,3050,2750.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1600.0,3550,3338.59,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,36.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1000.0,3111,2875.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,DEVALA,OTHER,1350.0,3030,2850.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,NASIK,OTHER,1400.0,3351,2700.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,YEOLA,OTHER,1300.0,3075,2700.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,38.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2800.0,3405,3100.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,LASALGAON,OTHER,1240.0,3171,3000.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,SATANA,OTHER,1005.0,3090,2895.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,34.4,0.0,No,No,Normal conditions
2023-06-07,SATANA,OTHER,1000.0,2990,2765.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,34.4,0.0,No,No,Normal conditions
2023-06-07,CHANDVAD,OTHER,1697.0,3000,2470.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-07,PIMPALGAON,OTHER,1000.0,3200,2850.0,,0,0,0,Krishna Chaturthi,Uttara Ashadha,7,6,2023,23,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,PIMPALGAON BASWANT(SAYKHEDA),OTHER,900.0,3001,2650.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,DEVALA,OTHER,1050.0,3000,2800.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,LASALGAON,OTHER,1000.0,2940,2825.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,36.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,SINNER,OTHER,500.0,2875,2700.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,34.8,0.0,No,No,Normal conditions
2023-06-08,LASALGAON(NIPHAD),OTHER,1100.0,3000,2850.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,36.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,2700.0,3305,3050.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,36.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,MANMAD,OTHER,1130.0,2900,2650.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,LASALGAON(VINCHUR),OTHER,1100.0,3000,2900.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,36.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,LASALGAON(NIPHAD),OTHER,1200.0,2850,2700.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,36.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,PIMPALGAON BASWANT(SAYKHEDA),OTHER,1000.0,2900,2600.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,LASALGAON(VINCHUR),OTHER,1000.0,2800,2600.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,36.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2023-06-08,NASIK,OTHER,1100.0,3001,2500.0,,0,0,0,Krishna Panchami,Shravana,8,6,2023,23,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
