Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2024-03-11,NASIK,OTHER,500.0,3000,2250.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-11,LASALGAON(NIPHAD),OTHER,700.0,2550,2250.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,2550,2150.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.3,0.0,No,No,Normal conditions
2024-03-11,PIMPALGAON,OTHER,400.0,2900,2350.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.5,0.0,No,No,Normal conditions
2024-03-11,LASALGAON(NIPHAD),OTHER,800.0,2324,2170.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,1000.0,2900,2450.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,NASIK,OTHER,500.0,2851,1900.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-11,LASALGAON,OTHER,800.0,2409,2170.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,YEOLA,OTHER,250.0,2425,2000.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-11,CHANDVAD,OTHER,1081.0,2500,2160.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-11,KALVAN,OTHER,500.0,2750,1950.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,33.7,0.0,No,No,Normal conditions
2024-03-11,MANMAD,OTHER,500.0,2700,2250.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.5,0.0,No,No,Normal conditions
2024-03-11,LASALGAON(VINCHUR),OTHER,1000.0,2512,2150.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,CHANDVAD,OTHER,1400.0,2601,2260.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-11,DEVALA,OTHER,200.0,2680,2250.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,LASALGAON(NIPHAD),OTHER,700.0,2353,2150.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,LASALGAON,OTHER,900.0,2500,2301.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-11,MANMAD,OTHER,500.0,2711,2400.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.5,0.0,No,No,Normal conditions
2024-03-11,YEOLA,OTHER,500.0,2500,2200.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-11,KALVAN,OTHER,450.0,2625,1901.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,33.7,0.0,No,No,Normal conditions
2024-03-11,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,2698,2100.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.3,0.0,No,No,Normal conditions
2024-03-11,PIMPALGAON,OTHER,750.0,2951,2400.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.5,0.0,No,No,Normal conditions
2024-03-11,NASIK,OTHER,600.0,2551,1800.0,,0,0,0,Shukla Pratipada,Uttara Bhadrapada,11,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-12,NAMPUR,OTHER,300.0,2951,2300.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,34.9,0.0,No,No,Normal conditions
2024-03-12,SATANA,OTHER,650.0,2700,2275.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,31.1,0.0,No,No,Normal conditions
2024-03-12,SINNER,OTHER,300.0,2450,2250.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,LASALGAON(VINCHUR),OTHER,1500.0,2752,2400.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,NASIK,OTHER,500.0,2451,1650.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.0,0.0,No,No,Normal conditions
2024-03-12,SHREE RAMESHWAR KRUSHI MARKET,OTHER,151.0,2401,1805.47,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,SINNER,OTHER,200.0,2149,1850.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,MANMAD,OTHER,500.0,2300,2000.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,DEVALA,OTHER,500.0,2415,1900.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,36.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,565.0,2356,1835.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,2201,1850.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-12,UMRANE,OTHER,851.0,2400,1880.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,34.3,0.0,No,No,Normal conditions
2024-03-12,KALVAN,OTHER,300.0,2510,1900.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-12,LASALGAON,OTHER,800.0,2323,2075.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,YEOLA,OTHER,350.0,2300,1850.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,CHANDVAD,OTHER,1000.0,2161,1800.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,34.4,0.0,No,No,Normal conditions
2024-03-12,LASALGAON(NIPHAD),OTHER,800.0,2401,2051.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,LASALGAON(VINCHUR),OTHER,1000.0,2201,2025.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,NANDGAON,OTHER,200.0,2201,1750.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-12,SATANA,OTHER,475.0,2305,1875.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,31.1,0.0,No,No,Normal conditions
2024-03-12,PIMPALGAON,OTHER,700.0,2656,1950.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,34.5,0.0,No,No,Normal conditions
2024-03-12,NAMPUR,OTHER,300.0,2500,2000.0,Maghi Ganesh Jayanti,0,0,0,Shukla Dwitiya,Revati,12,3,2024,11,34.9,0.0,No,No,Normal conditions
2024-03-13,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,900.0,2510,1950.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-13,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,2121,1675.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,32.9,0.0,No,No,Normal conditions
2024-03-13,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,490.0,1800,1480.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-13,NANDGAON,OTHER,100.0,2075,1600.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-13,PIMPALGAON,OTHER,400.0,2400,1801.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,33.3,0.0,No,No,Normal conditions
2024-03-13,NAMPUR,OTHER,300.0,2250,1800.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,33.9,0.0,No,No,Normal conditions
2024-03-13,LASALGAON,OTHER,700.0,2170,1860.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-13,LASALGAON(NIPHAD),OTHER,500.0,2000,1800.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-13,CHANDVAD,OTHER,1067.0,2122,1780.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,32.8,0.0,No,No,Normal conditions
2024-03-13,NASIK,OTHER,600.0,2401,1600.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,33.2,0.0,No,No,Normal conditions
2024-03-13,SINNER,OTHER,300.0,1925,1700.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,33.6,0.0,No,No,Normal conditions
2024-03-13,YEOLA,OTHER,300.0,2020,1650.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-13,UMRANE,OTHER,751.0,2102,1600.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,33.2,0.0,No,No,Normal conditions
2024-03-13,SATANA,OTHER,500.0,2100,1725.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,30.1,0.0,No,No,Normal conditions
2024-03-13,LASALGAON(VINCHUR),OTHER,1000.0,1950,1800.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-13,DEVALA,OTHER,650.0,2005,1800.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,35.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-13,SHREE RAMESHWAR KRUSHI MARKET,OTHER,300.0,2155,1611.98,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.5,0.0,No,No,Normal conditions
2024-03-13,MANMAD,OTHER,500.0,1971,1600.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.1,0.0,No,No,Normal conditions
2024-03-13,NASIK,OTHER,500.0,2301,1550.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,33.2,0.0,No,No,Normal conditions
2024-03-13,LASALGAON(VINCHUR),OTHER,1000.0,1975,1800.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-13,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,490.0,1780,1510.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-13,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,800.0,2410,1900.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-13,SATANA,OTHER,600.0,2170,1775.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,30.1,0.0,No,No,Normal conditions
2024-03-13,DEVALA,OTHER,405.0,2000,1750.0,"Maghi Ganesh Jayanti, Rang Panchami",0,0,0,Shukla Chaturthi,Ashwini,13,3,2024,11,35.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-14,CHANDVAD,OTHER,1001.0,2070,1750.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.4,0.0,No,No,Normal conditions
2024-03-14,LASALGAON(NIPHAD),OTHER,500.0,1918,1751.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-14,SINNER,OTHER,300.0,2250,1700.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.3,0.0,No,No,Normal conditions
2024-03-14,PIMPALGAON,OTHER,700.0,2511,1901.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.5,0.0,No,No,Normal conditions
2024-03-14,UMRANE,OTHER,701.0,2140,1700.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.3,0.0,No,No,Normal conditions
2024-03-14,NAMPUR,OTHER,300.0,2500,1800.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.2,0.0,No,No,Normal conditions
2024-03-14,SHREE RAMESHWAR KRUSHI MARKET,OTHER,200.0,2200,1574.96,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.7,0.0,No,No,Normal conditions
2024-03-14,LASALGAON,OTHER,500.0,2030,1700.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-14,MANMAD,OTHER,500.0,2105,1800.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.7,0.0,No,No,Normal conditions
2024-03-14,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,2000,1675.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.2,0.0,No,No,Normal conditions
2024-03-14,NANDGAON,OTHER,150.0,2222,1650.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-14,DEVALA,OTHER,300.0,2251,1750.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,34.8,0.0,No,No,Normal conditions
2024-03-14,MANMAD,OTHER,500.0,2051,1750.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.7,0.0,No,No,Normal conditions
2024-03-14,LASALGAON,OTHER,700.0,2095,1725.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-14,UMRANE,OTHER,850.0,2121,1700.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.3,0.0,No,No,Normal conditions
2024-03-14,SINNER,OTHER,300.0,1847,1650.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.3,0.0,No,No,Normal conditions
2024-03-14,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,800.0,2400,1800.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-14,LASALGAON(VINCHUR),OTHER,1000.0,2100,1775.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-14,CHANDVAD,OTHER,1100.0,2021,1750.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.4,0.0,No,No,Normal conditions
2024-03-14,NASIK,OTHER,600.0,2252,1450.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.0,0.0,No,No,Normal conditions
2024-03-14,PIMPALGAON,OTHER,500.0,2400,1900.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.5,0.0,No,No,Normal conditions
2024-03-14,NAMPUR,OTHER,250.0,2300,1750.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.2,0.0,No,No,Normal conditions
2024-03-14,LASALGAON(NIPHAD),OTHER,500.0,2200,1811.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-14,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,450.0,1877,1460.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-14,NANDGAON,OTHER,125.0,2051,1650.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-14,DINDORI,OTHER,1201.0,1888,1600.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,32.3,0.0,No,No,Normal conditions
2024-03-14,SATANA,OTHER,550.0,2155,1750.0,Rang Panchami,0,0,0,Shukla Panchami,Bharani,14,3,2024,11,29.2,0.0,No,No,Normal conditions
2024-03-15,YEOLA,OTHER,400.0,2000,1700.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,33.9,0.0,No,No,Normal conditions
2024-03-15,DINDORI(VANI),OTHER,1600.0,2324,1900.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.5,0.0,No,No,Normal conditions
2024-03-15,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1920,1650.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.6,0.0,No,No,Normal conditions
2024-03-15,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,800.0,2105,1800.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,34.1,0.0,No,No,Normal conditions
2024-03-15,DINDORI,OTHER,1337.0,1790,1602.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.5,0.0,No,No,Normal conditions
2024-03-15,MANMAD,OTHER,500.0,1860,1600.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-15,YEOLA,OTHER,400.0,1861,1525.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,33.9,0.0,No,No,Normal conditions
2024-03-15,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1900,1500.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.6,0.0,No,No,Normal conditions
2024-03-15,NASIK,OTHER,450.0,1851,1250.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,33.5,0.0,No,No,Normal conditions
2024-03-15,LASALGAON(NIPHAD),OTHER,500.0,1717,1550.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-15,KALVAN,OTHER,300.0,2155,1301.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.9,0.0,No,No,Normal conditions
2024-03-15,LASALGAON(VINCHUR),OTHER,1000.0,2000,1650.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-15,PIMPALGAON,OTHER,500.0,2351,1750.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.7,0.0,No,No,Normal conditions
2024-03-15,DINDORI(VANI),OTHER,1400.0,2222,1800.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.5,0.0,No,No,Normal conditions
2024-03-15,LASALGAON,OTHER,701.0,1911,1675.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-15,LASALGAON(VINCHUR),OTHER,1000.0,1752,1550.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-15,DEVALA,OTHER,150.0,2100,1570.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-15,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1711,1425.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.6,0.0,No,No,Normal conditions
2024-03-15,MANMAD,OTHER,300.0,1675,1400.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,33.8,0.0,No,No,Normal conditions
2024-03-15,DINDORI,OTHER,1255.0,1700,1414.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,32.5,0.0,No,No,Normal conditions
2024-03-15,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,385.0,1677,1210.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,34.2,0.0,No,No,Normal conditions
2024-03-15,NANDGAON,OTHER,200.0,1800,1350.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-15,YEOLA,OTHER,300.0,1699,1400.0,Ellora-Ajanta Festival,0,0,0,Shukla Shashthi,Krittika,15,3,2024,11,33.9,0.0,No,No,Normal conditions
2024-03-16,SINNER,OTHER,100.0,2050,1400.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-16,NAMPUR,OTHER,100.0,2005,1400.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-16,NASIK,OTHER,500.0,2001,1350.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,34.7,0.0,No,No,Normal conditions
2024-03-16,LASALGAON,OTHER,700.0,1761,1551.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-16,DINDORI(VANI),OTHER,1350.0,2061,1650.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,33.9,0.0,No,No,Normal conditions
2024-03-16,UMRANE,OTHER,551.0,1823,1450.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,34.4,0.0,No,No,Normal conditions
2024-03-16,CHANDVAD,OTHER,690.0,1861,1420.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,34.0,0.0,No,No,Normal conditions
2024-03-16,SATANA,OTHER,350.0,1975,1525.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,31.6,0.0,No,No,Normal conditions
2024-03-16,KALVAN,OTHER,350.0,2100,1350.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,34.0,0.0,No,No,Normal conditions
2024-03-16,PIMPALGAON,OTHER,500.0,2200,1600.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,34.5,0.0,No,No,Normal conditions
2024-03-16,LASALGAON(NIPHAD),OTHER,500.0,1751,1600.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-16,SHREE RAMESHWAR KRUSHI MARKET,OTHER,200.0,2001,1425.02,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-16,NANDGAON,OTHER,111.0,1741,1250.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,36.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-16,LASALGAON,OTHER,700.0,1852,1500.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-16,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,385.0,1510,1145.0,,0,0,0,Shukla Saptami,Rohini,16,3,2024,11,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,SINNER,OTHER,100.0,1551,1375.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,34.2,0.0,No,No,Normal conditions
2024-03-18,DINDORI(VANI),OTHER,1200.0,2000,1600.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-18,PIMPALGAON,OTHER,400.0,2275,1500.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-18,SATANA,OTHER,300.0,1900,1450.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,31.0,0.0,No,No,Normal conditions
2024-03-18,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1626,1300.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,33.7,0.0,No,No,Normal conditions
